sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:30:51.17 AM,3m 8.8s,188.8,-7.2802976227973,112.791671302588,20.0,233.2,24.9,32,4439.8,13.214996,29.972491,13.197946,28.185444,-0.671082,24.60634,1.11847,7.82929,1,8.4,2.9,2.9,357.8,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,9.2,2.5,2.5,False,False,False,False,False,False,,True,Normal,100,100,1016,1116,885,1280,2,False,False,False,False,False,0,False,False,False,False,36,21.094,624,1776,21.039,False,3.507,3.519,3.517,3.517,3.516,3.518,0.167,False,False,7.656,106.7,103.2,106.8,391,47,1,19,7,38777.7,5744.84,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,101.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:51.37 AM,3m 9.0s,189.0,-7.2802864663743,112.791671058276,19.6,233.2,24.6,32,4443.9,12.528861,29.972491,12.526864,28.185444,-0.223694,24.60634,1.342164,7.82929,0.4,9.8,6.1,6.1,358.7,P-GPS,Drop Go Home,,25,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,10.8,6.5,6.5,False,False,False,False,False,False,,True,Normal,100,100,1015,1112,885,1283,2,False,False,False,False,False,0,False,False,False,False,36,21.094,624,1776,21.039,False,3.507,3.519,3.517,3.517,3.516,3.518,0.167,False,False,7.656,106.7,103.2,106.8,391,47,1,19,7,38777.7,5744.84,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,101.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:51.57 AM,3m 9.2s,189.2,-7.2802769131589,112.791671788551,19.0,233.2,23.9,31,4447.4,11.857892,29.972491,11.855782,28.185444,0.223694,24.60634,1.342164,7.82929,-0.6,11.4,10.3,10.3,4.3,P-GPS,Drop Go Home,,25,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,11.7,10.9,10.9,False,False,False,False,False,False,,True,Normal,100,100,1016,1109,886,1299,2,False,False,False,False,False,0,False,False,False,False,36,21.116,620,1776,21.039,False,3.511,3.521,3.521,3.517,3.521,3.525,0.167,False,False,6.452,106.9,103.2,106.8,391,47,1,19,7,38777.7,5744.84,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,100.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:51.77 AM,3m 9.4s,189.4,-7.2802671629101,112.791673112919,18.7,233.2,23.6,31,4451.0,11.220433,29.972491,11.1847,28.185444,0.894776,24.60634,1.342164,7.82929,-1.3,12.2,14.6,14.6,7.6,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,12.4,15.7,15.7,False,False,False,False,False,False,,True,Normal,100,100,1016,1100,889,1316,2,False,False,False,False,False,0,False,False,False,False,36,21.116,620,1776,21.039,False,3.511,3.521,3.521,3.517,3.521,3.525,0.167,False,False,6.452,106.9,103.2,106.8,391,47,1,19,7,38777.7,5744.84,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,100.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:51.97 AM,3m 9.6s,189.6,-7.2802592407441,112.79167454369,18.0,233.2,22.9,30,4453.9,10.664832,29.972491,10.513618,28.185444,1.789552,24.60634,1.342164,7.82929,-1.7,12.7,19.3,19.3,10.1,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,13.2,20.8,20.8,False,False,False,False,False,False,,True,Normal,100,100,1017,1103,880,1320,2,False,False,False,False,False,0,False,False,False,False,36,21.116,620,1776,21.039,False,3.511,3.521,3.521,3.517,3.521,3.525,0.167,False,False,6.452,106.9,103.2,106.8,391,47,1,19,7,38777.7,5744.84,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,99.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:52.17 AM,3m 9.8s,189.8,-7.2802505411572,112.79167660234,17.7,233.2,22.6,30,4457.2,10.145453,29.972491,9.842536,28.185444,2.460634,24.60634,1.342164,7.82929,-1.7,13.4,24.6,24.6,13.2,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,13.2,26.1,26.1,False,False,False,False,False,False,,True,Normal,100,100,1018,1127,865,1325,2,False,False,False,False,False,0,False,False,False,False,35,21.116,620,1776,21.138,False,3.511,3.521,3.521,3.517,3.521,3.525,0.167,False,False,6.452,106.9,103.2,106.8,379,48,1,19,7,39707.6,5882.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,99.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:52.37 AM,3m 10.0s,190.0,-7.2802426435141,112.79167915939,17.0,233.2,21.9,29,4460.2,9.691398,29.972491,9.171454,28.185444,3.131716,24.60634,1.342164,7.82929,-2.1,13.3,29.8,29.8,17.8,P-GPS,Drop Go Home,,25,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.2,13.5,31.5,31.5,False,False,False,False,False,False,,True,Normal,100,100,1017,1157,830,1353,2,False,False,False,False,False,0,False,False,False,False,35,21.116,620,1776,21.138,False,3.511,3.521,3.521,3.517,3.521,3.525,0.167,False,False,6.452,106.9,103.2,106.8,379,48,1,19,7,39707.6,5882.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,98.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:52.57 AM,3m 10.2s,190.2,-7.2802358429038,112.791682203405,16.7,233.2,21.6,29,4462.9,9.108494,29.972491,8.276678,28.185444,3.802798,24.60634,1.789552,7.82929,-3.2,13.9,35.3,35.3,23.9,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.2,14.4,37.8,37.8,False,False,False,False,False,False,,True,Normal,100,100,1017,1188,826,1347,2,False,False,False,False,False,0,False,False,False,False,35,21.082,620,1776,21.138,False,3.504,3.514,3.516,3.515,3.515,3.518,0.167,False,False,6.852,106.9,103.2,106.8,379,48,1,19,7,39707.6,5882.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,97.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:52.77 AM,3m 10.4s,190.4,-7.2802289354635,112.791686142481,16.0,233.2,20.6,28,4465.8,8.82387,29.972491,7.605596,28.185444,4.47388,24.60634,2.23694,7.82929,-4.5,14.6,41.3,41.3,29.4,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.2,14.6,44.1,44.1,False,False,False,False,False,False,,True,Normal,100,100,1017,1194,834,1320,2,False,False,False,False,False,0,False,False,False,False,35,21.082,620,1776,21.138,False,3.504,3.514,3.516,3.515,3.515,3.518,0.167,False,False,6.852,106.9,103.2,106.8,379,48,1,19,7,39707.6,5882.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,96.5,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:52.97 AM,3m 10.6s,190.6,-7.2802231844291,112.791690201052,15.0,233.2,20.0,27,4468.4,8.634704,29.972491,6.934514,28.185444,5.144962,24.60634,2.460634,7.82929,-5.8,14.5,47,47,34.9,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.2,14,49.7,49.7,False,False,False,False,False,False,,True,Normal,100,100,1018,1204,853,1298,2,False,False,False,False,False,0,False,False,False,False,35,21.082,620,1776,21.138,False,3.504,3.514,3.516,3.515,3.515,3.518,0.167,False,False,6.852,106.9,103.2,106.8,379,48,1,19,7,39707.6,5882.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,95.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Ambient light too low. Obstacle avoidance unavailable.,
6/27/2025,3:30:53.17 AM,3m 10.8s,190.8,-7.2802177891332,112.791695131642,14.4,233.2,19.0,27,4471.0,8.384795,29.972491,6.039738,28.185444,5.816044,24.60634,2.460634,7.82929,-6,13.7,52.5,52.5,42.1,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,12.3,54.1,54.1,False,False,False,False,False,False,,True,Normal,100,100,1018,1217,876,1260,2,False,False,False,False,False,0,False,False,False,False,35,21.082,620,1776,21.07,False,3.504,3.514,3.516,3.515,3.515,3.518,0.167,False,False,6.852,106.9,103.2,106.8,374,48,,19,7,40236.5,5960.96,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,94.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:53.37 AM,3m 11.0s,191.0,-7.2802135525178,112.791700225014,13.7,233.2,18.3,26,4473.4,8.105628,29.972491,5.144962,28.185444,6.263432,24.60634,2.23694,7.82929,-6.3,11.8,56.4,56.4,50.0,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,10.7,57.4,57.4,False,False,False,False,False,False,,True,Normal,100,100,1018,1233,879,1251,2,False,False,False,False,False,0,False,False,False,False,35,21.082,620,1776,21.07,False,3.504,3.514,3.516,3.515,3.515,3.518,0.167,False,False,6.852,106.9,103.2,106.8,374,48,,19,7,40236.5,5960.96,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,92.5,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:53.57 AM,3m 11.2s,191.2,-7.280209840217,112.791705840847,13.1,233.2,17.7,26,4475.9,8.065401,29.972491,4.47388,28.185444,6.71082,24.60634,1.789552,7.82929,-6.4,10.5,59.9,59.9,56.3,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,9.4,60.3,60.3,False,False,False,False,False,False,,True,Normal,100,100,1018,1241,945,1189,2,False,False,False,False,False,0,False,False,False,False,35,21.049,616,1776,21.07,False,3.506,3.515,3.512,3.505,3.502,3.509,0.167,False,False,6.836,106.9,103.2,106.8,374,48,,19,7,40236.5,5960.96,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,90.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:53.77 AM,3m 11.4s,191.4,-7.2802067073936,112.791711709767,12.4,233.2,17.0,25,4478.3,8.105628,29.972491,3.802798,28.185444,7.158208,24.60634,1.565858,7.82929,-6.4,8.9,62.3,62.3,61.7,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,8.6,63.1,63.1,False,False,False,False,False,False,,True,Normal,100,100,1017,1253,914,1238,2,False,False,False,False,False,0,False,False,False,False,35,21.049,616,1776,21.07,False,3.506,3.515,3.512,3.505,3.502,3.509,0.167,False,False,6.836,106.9,103.2,106.8,374,48,,19,7,40236.5,5960.96,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,89.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:53.97 AM,3m 11.6s,191.6,-7.2802040923396,112.791717724213,12.1,233.2,16.7,25,4480.7,8.108714,29.972491,3.35541,28.185444,7.381902,24.60634,1.11847,7.82929,-6.6,8.6,65.7,65.7,66.3,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,8,66.1,66.1,False,False,False,False,False,False,,True,Normal,100,100,1018,1262,920,1228,2,False,False,False,False,False,0,False,False,False,False,35,21.049,616,1776,21.07,False,3.506,3.515,3.512,3.505,3.502,3.509,0.167,False,False,6.836,106.9,103.2,106.8,374,48,,19,7,40236.5,5960.96,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,87.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
