sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:39:56.95 AM,5m 21.6s,321.6,-7.2803032207127,112.79196318658,1.6,280.8,5.2,14,4092.5,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.1,1.6,-5.9,354.1,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-6.5,353.5,False,False,False,False,False,False,,True,Normal,100,100,1020,1017,1017,1006,2,False,False,False,False,False,0,False,False,False,False,47,21.272,848,1816,21.266,False,3.535,3.546,3.544,3.548,3.548,3.551,3.724,False,False,8.044,103.3,95.7,111.3,383,13,,18,6,53680.4,7952.65,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.8,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:57.15 AM,5m 21.8s,321.8,-7.28030328329,112.791963124768,1.3,280.8,5.2,14,4092.5,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.6,2.2,-5.9,354.1,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.8,-6.3,353.7,False,False,False,False,False,False,,True,Normal,100,100,1019,1019,1014,1300,2,False,False,False,False,False,0,False,False,False,False,47,21.272,848,1816,21.266,False,3.535,3.546,3.544,3.548,3.548,3.551,3.724,False,False,8.044,103.3,95.7,111.3,383,13,,18,6,53680.4,7952.65,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.8,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:57.35 AM,5m 22.0s,322.0,-7.2803031278255,112.79196301855,1.3,280.8,5.2,14,4092.6,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.9,1.9,-4.3,355.7,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.1,-3.9,356.1,False,False,False,False,False,False,,True,Normal,100,100,1020,1019,1018,1006,2,False,False,False,False,False,0,False,False,False,False,47,21.272,848,1816,21.266,False,3.535,3.546,3.544,3.548,3.548,3.551,3.724,False,False,8.044,103.3,95.7,111.3,383,13,,18,6,53680.4,7952.65,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.8,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:57.55 AM,5m 22.2s,322.2,-7.2803031389861,112.791963055796,1.3,280.8,5.2,14,4092.6,0,24.693629,0,22.145706,0,19.237684,0,14.092722,3,1.5,-3.4,356.6,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.1,-3.9,356.1,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1019,1008,2,False,False,False,False,False,0,False,False,False,False,47,21.272,848,1816,21.27,False,3.535,3.546,3.544,3.548,3.548,3.551,3.724,False,False,8.044,103.3,95.7,111.3,383,13,,18,6,53771.7,7966.18,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.8,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:57.75 AM,5m 22.4s,322.4,-7.2803030170569,112.791963086547,1.6,280.8,5.2,14,4092.7,0,24.693629,0,22.145706,0,19.237684,0,14.092722,3.1,1.1,-3.3,356.7,,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1,-3.7,356.3,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1016,1148,2,False,False,False,False,False,0,False,False,False,False,47,21.255,844,1816,21.27,False,3.533,3.543,3.538,3.545,3.546,3.55,3.724,False,False,8.004,103.3,95.7,111.3,383,13,,18,6,53771.7,7966.18,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:57.95 AM,5m 22.6s,322.6,-7.2803029377526,112.791963033744,1.3,280.8,5.2,14,4092.7,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.8,1.1,-2.6,357.4,,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.2,-1.9,358.1,False,False,False,False,False,False,,True,Normal,100,100,1019,1018,1012,1219,2,False,False,False,False,False,0,False,False,False,False,47,21.255,844,1816,21.27,False,3.533,3.543,3.538,3.545,3.546,3.55,3.724,False,False,8.004,103.3,95.7,111.3,383,13,,18,6,53771.7,7966.18,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:58.15 AM,5m 22.8s,322.8,-7.2803028869484,112.791963069332,1.3,280.8,5.2,14,4092.7,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.7,1.2,-0.6,359.4,,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1,0.1,0.1,False,False,False,False,False,False,,True,Normal,100,100,1023,1125,1015,1004,2,False,False,False,False,False,0,False,False,False,False,47,21.255,844,1816,21.27,False,3.533,3.543,3.538,3.545,3.546,3.55,3.724,False,False,8.004,103.3,95.7,111.3,383,13,,18,6,53771.7,7966.18,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:58.35 AM,5m 23.0s,323.0,-7.2803029816497,112.791963064702,1.3,280.8,5.2,14,4092.7,0,24.693629,0,22.145706,0,19.237684,0,14.092722,2.3,1.2,0.9,0.9,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.3,0.3,0.3,False,False,False,False,False,False,,True,Normal,100,100,1017,1132,1008,1006,2,False,False,False,False,False,0,False,False,False,False,47,21.255,844,1816,21.27,False,3.533,3.543,3.538,3.545,3.546,3.55,3.724,False,False,8.004,103.3,95.7,111.3,383,13,,18,6,53771.7,7966.18,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:58.55 AM,5m 23.2s,323.2,-7.2803028383566,112.791963197419,1.3,280.8,5.2,14,4092.8,0,24.693629,0,22.145706,0,19.237684,0,14.092722,0,1.5,0.8,0.8,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.6,-0.3,359.7,False,False,False,False,False,False,,True,Normal,100,100,1018,1095,1019,832,2,False,False,False,False,False,0,False,False,False,False,47,21.255,844,1816,21.254,False,3.533,3.543,3.538,3.545,3.546,3.55,3.724,False,False,8.004,103.3,95.7,111.3,381,13,,18,6,53805.0,7971.11,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:58.75 AM,5m 23.4s,323.4,-7.2803027273632,112.791963127245,1.3,280.8,4.9,14,4092.9,0,24.693629,0,22.145706,0,19.237684,0,14.092722,0.2,1.6,-0.8,359.2,,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.5,-2.7,357.3,False,False,False,False,False,False,,True,Normal,100,100,1018,1108,1020,840,2,False,False,False,False,False,0,False,False,False,False,47,21.245,844,1816,21.254,False,3.531,3.541,3.54,3.544,3.542,3.547,3.724,False,False,8.156,103.5,95.7,111.3,381,13,,18,6,53805.0,7971.11,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.6,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:58.95 AM,5m 23.6s,323.6,-7.2803024961667,112.791963062724,1.3,280.8,4.9,14,4093.0,0.223694,24.693629,0.223694,22.145706,0,19.237684,0,14.092722,0.6,1.7,-3.1,356.9,344.5,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.5,-4.7,355.3,False,False,False,False,False,False,,True,Normal,100,100,1017,1170,1016,901,2,False,False,False,False,False,0,False,False,False,False,47,21.245,844,1816,21.254,False,3.531,3.541,3.54,3.544,3.542,3.547,3.724,False,False,8.156,103.5,95.7,111.3,381,13,,18,6,53805.0,7971.11,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.6,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:59.15 AM,5m 23.8s,323.8,-7.2803021174281,112.791963228315,1.3,280.8,4.9,14,4093.1,0.447388,24.693629,0.447388,22.145706,0,19.237684,0,14.092722,0,1.6,-4.8,355.2,23.4,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.4,-5.9,354.1,False,False,False,False,False,False,,True,Normal,100,100,1017,1217,1013,898,2,False,False,False,False,False,0,False,False,False,False,47,21.245,844,1816,21.254,False,3.531,3.541,3.54,3.544,3.542,3.547,3.724,False,False,8.156,103.5,95.7,111.3,381,13,,18,6,53805.0,7971.11,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.4,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:59.35 AM,5m 24.0s,324.0,-7.2803014625978,112.791963210574,1.3,280.8,4.9,14,4093.3,0.671082,24.693629,0.671082,22.145706,0,19.237684,0,14.092722,-2.2,1.4,-6,354,358.4,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.2,-6.8,353.2,False,False,False,False,False,False,,True,Normal,100,100,1018,1232,949,955,2,False,False,False,False,False,0,False,False,False,False,47,21.245,844,1816,21.254,False,3.531,3.541,3.54,3.544,3.542,3.547,3.724,False,False,8.156,103.5,95.7,111.3,381,13,,18,6,53805.0,7971.11,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,17.2,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,Ambient light too low. Obstacle avoidance unavailable.,
6/27/2025,3:39:59.55 AM,5m 24.2s,324.2,-7.280300721614,112.791963175856,1.3,280.8,4.9,14,4093.6,0.894776,24.693629,0.894776,22.145706,0,19.237684,0,14.092722,-3.7,1.2,-6.7,353.3,357.3,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.3,-7.3,352.7,False,False,False,False,False,False,,True,Normal,100,100,1018,1227,953,929,2,False,False,False,False,False,0,False,False,False,False,47,21.245,844,1816,21.255,False,3.531,3.541,3.54,3.544,3.542,3.547,3.724,False,False,8.156,103.5,95.7,111.3,380,12,,18,6,53860.2,7979.29,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,16.9,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:59.75 AM,5m 24.4s,324.4,-7.2802995568851,112.791962929655,1.3,280.8,4.9,14,4094.0,1.342164,24.693629,1.342164,22.145706,0,19.237684,0.223694,14.092722,-4.4,1.2,-7.2,352.8,348.1,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.2,-7.9,352.1,False,False,False,False,False,False,,True,Normal,100,100,1018,1172,976,936,2,False,False,False,False,False,0,False,False,False,False,47,21.246,840,1816,21.255,False,3.53,3.542,3.543,3.543,3.541,3.547,3.724,False,False,8.332,103.3,95.7,111.3,380,12,,18,6,53860.2,7979.29,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,16.5,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:39:59.95 AM,5m 24.6s,324.6,-7.2802980577429,112.791962858584,1.3,280.8,4.9,14,4094.6,1.789552,24.693629,1.789552,22.145706,0,19.237684,0,14.092722,-3.6,1,-7.8,352.2,357.3,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.8,-8.5,351.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1170,983,926,2,False,False,False,False,False,0,False,False,False,False,47,21.246,840,1816,21.255,False,3.53,3.542,3.543,3.543,3.541,3.547,3.724,False,False,8.332,103.3,95.7,111.3,380,12,,18,6,53860.2,7979.29,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,16.0,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
